timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
788.302000,0.046517,0.105090,0.462230,0.047893,0.102343,0.462706,-0.008812,-0.093225,0.129194,-0.008409,-0.093995,0.128663,-0.999994,0.002979,0.001506,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.312000,0.046277,0.095709,0.481887,0.047714,0.092845,0.482307,-0.008812,-0.093225,0.129194,-0.008409,-0.093995,0.128663,-0.999994,0.002979,0.001506,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.322000,0.046050,0.086796,0.500525,0.047544,0.083821,0.500892,-0.008812,-0.093225,0.129194,-0.008409,-0.093995,0.128663,-0.999994,0.002979,0.001506,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.332000,0.050473,0.109625,0.455580,0.052102,0.106656,0.456101,-0.008248,-0.089000,0.120844,-0.007805,-0.089788,0.120290,-0.999993,0.003263,0.001799,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.342000,0.050442,0.099622,0.475326,0.052142,0.096524,0.475782,-0.008248,-0.089000,0.120844,-0.007805,-0.089788,0.120290,-0.999993,0.003263,0.001799,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.352000,0.050413,0.090117,0.493938,0.052181,0.086898,0.494331,-0.008248,-0.089000,0.120844,-0.007805,-0.089788,0.120290,-0.999993,0.003263,0.001799,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.362000,0.053367,0.092231,0.460421,0.055435,0.089311,0.460752,-0.007937,-0.087529,0.114034,-0.007399,-0.088255,0.113509,-0.999992,0.003184,0.002269,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.372000,0.053845,0.083203,0.479487,0.056002,0.080162,0.479758,-0.007937,-0.087529,0.114034,-0.007399,-0.088255,0.113509,-0.999992,0.003184,0.002269,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.382000,0.054301,0.074625,0.497457,0.056541,0.071470,0.497670,-0.007937,-0.087529,0.114034,-0.007399,-0.088255,0.113509,-0.999992,0.003184,0.002269,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.392000,0.058843,0.072593,0.455754,0.061169,0.070323,0.455804,-0.007450,-0.086834,0.106214,-0.006849,-0.087375,0.105810,-0.999993,0.002529,0.002597,0.000291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.402000,0.059503,0.065453,0.474623,0.061931,0.063087,0.474633,-0.007450,-0.086834,0.106214,-0.006849,-0.087375,0.105810,-0.999993,0.002529,0.002597,0.000291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.412000,0.060132,0.058668,0.492406,0.062655,0.056213,0.492377,-0.007450,-0.086834,0.106214,-0.006849,-0.087375,0.105810,-0.999993,0.002529,0.002597,0.000291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.422000,0.052399,0.069186,0.465696,0.054798,0.067590,0.465654,-0.008564,-0.084717,0.100416,-0.007992,-0.085072,0.100163,-0.999995,0.001746,0.002616,0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.432000,0.053411,0.063302,0.483672,0.055907,0.061644,0.483604,-0.008564,-0.084717,0.100416,-0.007992,-0.085072,0.100163,-0.999995,0.001746,0.002616,0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.442000,0.054373,0.057711,0.500636,0.056961,0.055994,0.500543,-0.008564,-0.084717,0.100416,-0.007992,-0.085072,0.100163,-0.999995,0.001746,0.002616,0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.452000,0.055288,0.052400,0.516658,0.057962,0.050628,0.516542,-0.008564,-0.084717,0.100416,-0.007992,-0.085072,0.100163,-0.999995,0.001746,0.002616,0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.462000,0.050666,0.033989,0.473115,0.053249,0.033666,0.472855,-0.009321,-0.086754,0.092592,-0.008768,-0.086827,0.092578,-0.999996,0.000369,0.002748,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.472000,0.051952,0.031776,0.490175,0.054630,0.031442,0.489905,-0.009321,-0.086754,0.092592,-0.008768,-0.086827,0.092578,-0.999996,0.000369,0.002748,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.482000,0.053175,0.029674,0.506160,0.055941,0.029328,0.505882,-0.009321,-0.086754,0.092592,-0.008768,-0.086827,0.092578,-0.999996,0.000369,0.002748,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.492000,0.038284,0.027230,0.482572,0.040919,0.028428,0.482286,-0.011461,-0.087108,0.087447,-0.010931,-0.086901,0.087720,-0.999995,-0.001219,0.002747,0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.502000,0.040191,0.027562,0.498533,0.042914,0.028801,0.498236,-0.011461,-0.087108,0.087447,-0.010931,-0.086901,0.087720,-0.999995,-0.001219,0.002747,0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.512000,0.042004,0.027879,0.513506,0.044809,0.029155,0.513198,-0.011461,-0.087108,0.087447,-0.010931,-0.086901,0.087720,-0.999995,-0.001219,0.002747,0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.522000,0.043727,0.028180,0.527571,0.046609,0.029491,0.527252,-0.011461,-0.087108,0.087447,-0.010931,-0.086901,0.087720,-0.999995,-0.001219,0.002747,0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.532000,0.024015,0.049176,0.484972,0.026640,0.051107,0.484636,-0.014306,-0.084488,0.080003,-0.013822,-0.084178,0.080413,-0.999994,-0.001977,0.002735,0.000269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.542000,0.026624,0.049470,0.499880,0.029329,0.051461,0.499528,-0.014306,-0.084488,0.080003,-0.013822,-0.084178,0.080413,-0.999994,-0.001977,0.002735,0.000269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.552000,0.029104,0.049751,0.513660,0.031885,0.051798,0.513293,-0.014306,-0.084488,0.080003,-0.013822,-0.084178,0.080413,-0.999994,-0.001977,0.002735,0.000269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.562000,0.024381,0.060187,0.456277,0.026959,0.063168,0.455729,-0.015272,-0.083370,0.070647,-0.014831,-0.082914,0.071275,-0.999991,-0.003256,0.002856,0.000213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.572000,0.027149,0.061722,0.471175,0.029812,0.064800,0.470601,-0.015272,-0.083370,0.070647,-0.014831,-0.082914,0.071275,-0.999991,-0.003256,0.002856,0.000213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.582000,0.029782,0.063183,0.484694,0.032521,0.066351,0.484094,-0.015272,-0.083370,0.070647,-0.014831,-0.082914,0.071275,-0.999991,-0.003256,0.002856,0.000213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.592000,0.009798,0.078757,0.455678,0.012060,0.082383,0.454982,-0.018203,-0.081614,0.065136,-0.017869,-0.081094,0.065873,-0.999989,-0.003981,0.002492,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.604000,0.013396,0.080717,0.471298,0.015736,0.084467,0.470568,-0.018203,-0.081614,0.065136,-0.017869,-0.081094,0.065873,-0.999989,-0.003981,0.002492,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.612000,0.015652,0.081947,0.480739,0.018039,0.085773,0.479987,-0.018203,-0.081614,0.065136,-0.017869,-0.081094,0.065873,-0.999989,-0.003981,0.002492,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.622000,0.018008,0.083767,0.491615,0.020223,0.087912,0.490805,-0.018203,-0.081614,0.065136,-0.017923,-0.081058,0.065904,-0.999989,-0.004222,0.002240,-0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.632000,0.017220,0.094635,0.471079,0.019344,0.098606,0.470181,-0.018607,-0.080396,0.061053,-0.018345,-0.079874,0.061812,-0.999989,-0.004222,0.002240,-0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.642000,0.019500,0.095826,0.481711,0.021673,0.099886,0.480793,-0.018607,-0.080396,0.061053,-0.018345,-0.079874,0.061812,-0.999989,-0.004222,0.002240,-0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.652000,0.021668,0.096961,0.491410,0.023884,0.101103,0.490472,-0.018607,-0.080396,0.061053,-0.018345,-0.079874,0.061812,-0.999989,-0.004222,0.002240,-0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.662000,0.038228,0.106987,0.493836,0.040034,0.111254,0.492749,-0.016584,-0.079227,0.060192,-0.016417,-0.078690,0.060937,-0.999989,-0.004348,0.001765,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.672000,0.038794,0.107746,0.502390,0.040631,0.112087,0.501294,-0.016584,-0.079227,0.060192,-0.016417,-0.078690,0.060937,-0.999989,-0.004348,0.001765,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.682000,0.039333,0.108468,0.510347,0.041198,0.112878,0.509243,-0.016584,-0.079227,0.060192,-0.016417,-0.078690,0.060937,-0.999989,-0.004348,0.001765,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
